#Clock	Room0	Room1	Room2	Room3	
1	0	0	0	0	
2	0	0	0	0	
3	0	0	0	0	
4	0	0	0	0	
5	0	0	0	0	
6	0	0	0	0	
7	0	0	0	0	
8	0	0	0	0	
9	0	0	0	0	
10	0	0	0	0	
11	0	0	0	0	
12	0	0	0	0	
13	0	0	0	0	
14	0	0	0	0	
15	0	0	0	0	
16	0	0	0	0	
17	0	0	0	0	
18	0	0	0	0	
19	0	0	0	0	
20	0	0	0	0	
21	0	0	0	0	
22	0	0	0	0	
23	0	0	0	0	
24	0	0	0	0	
25	0	0	0	0	
26	0	0	0	0	
27	0	0	0	0	
28	0	0	0	0	
29	0	0	0	0	
30	0	0	0	0	
31	0	0	0	0	
32	0	0	0	0	
33	0	0	0	0	
34	0	0	0	0	
35	0	0	0	0	
36	0	0	0	0	
37	0	0	0	0	
38	0	0	0	0	
39	0	0	0	0	
40	0	0	0	0	
41	0	0	0	0	
42	0	0	0	0	
43	1	0	0	1	
44	1	0	0	1	
45	1	0	0	1	
46	1	0	0	1	
47	1	0	0	1	
48	1	0	0	1	
49	1	0	0	1	
50	1	0	0	1	
51	1	0	0	1	
52	1	0	0	1	
53	1	0	0	1	
54	1	0	0	1	
55	1	0	0	1	
56	1	0	0	1	
57	1	0	0	1	
58	1	0	0	1	
59	1	0	0	1	
60	1	0	0	1	
61	1	0	0	1	
62	1	0	1	1	
63	1	0	2	2	
64	1	0	2	2	
65	1	1	2	2	
66	1	1	2	2	
67	1	1	2	2	
68	1	1	2	2	
69	1	1	2	2	
70	1	1	2	2	
71	1	1	2	2	
72	1	1	2	2	
73	1	1	2	2	
74	1	1	2	2	
75	1	1	2	2	
76	1	1	2	2	
77	1	1	2	2	
78	1	1	3	2	
79	1	1	3	2	
80	1	1	3	2	
81	1	1	3	2	
82	1	1	3	2	
83	1	1	3	2	
84	1	1	3	2	
85	1	2	4	2	
86	1	2	4	2	
87	1	2	4	2	
88	1	2	4	2	
89	1	2	4	2	
90	1	2	4	2	
91	1	2	4	2	
92	1	2	4	2	
93	1	2	4	2	
94	1	2	4	2	
95	1	2	4	2	
