#Clock	Room0	Room1	Room2	Room3	
1	0	0	0	0	
2	0	0	0	0	
3	0	0	0	0	
4	0	0	0	0	
5	0	0	0	0	
6	0	0	0	0	
7	0	0	0	0	
8	0	0	0	0	
9	0	0	0	0	
10	0	0	0	0	
11	0	0	0	0	
12	0	0	0	0	
13	0	0	0	0	
14	0	0	0	0	
15	0	0	0	0	
16	0	0	0	0	
17	0	0	0	0	
18	0	0	0	0	
19	0	0	0	0	
20	0	0	0	0	
21	0	0	0	0	
22	0	0	0	0	
23	0	0	0	0	
24	0	0	0	0	
25	0	0	0	0	
26	0	0	0	0	
27	0	0	0	0	
28	0	0	0	0	
29	0	0	0	0	
30	0	0	0	0	
31	0	0	0	0	
32	0	0	0	0	
33	0	0	0	0	
34	0	0	0	0	
35	0	0	0	0	
36	0	0	0	0	
37	0	0	0	0	
38	0	0	0	0	
39	0	0	0	0	
40	0	0	0	0	
41	0	0	0	0	
42	0	0	0	0	
43	0	0	0	0	
44	0	0	0	0	
45	0	0	0	0	
46	1	0	0	0	
47	1	0	0	0	
48	1	0	0	0	
49	1	0	0	0	
50	1	0	0	0	
51	1	0	1	0	
52	1	0	1	0	
53	1	1	1	0	
54	1	1	1	0	
55	1	2	1	1	
56	1	2	1	1	
57	1	2	1	1	
58	2	2	1	1	
59	2	2	1	1	
60	2	2	1	1	
61	2	2	1	1	
62	2	2	1	1	
63	2	2	1	1	
64	2	2	1	1	
65	2	2	1	1	
66	2	2	1	2	
67	2	2	1	2	
68	2	2	1	2	
69	2	2	1	2	
70	2	2	1	2	
71	2	2	1	2	
72	2	2	2	2	
73	2	2	2	2	
74	2	3	2	2	
75	2	3	2	2	
76	2	4	2	2	
77	2	4	2	2	
78	2	4	3	3	
79	2	4	3	3	
80	2	4	3	3	
81	3	4	3	3	
82	3	4	3	3	
83	3	4	3	3	
84	3	4	3	3	
85	3	4	3	3	
86	3	4	3	3	
87	3	4	3	3	
88	3	4	3	3	
89	3	4	3	3	
90	3	4	3	3	
91	3	4	3	3	
92	4	4	3	3	
93	4	4	3	3	
94	4	4	3	3	
95	4	4	3	3	
