#Clock	Room0	Room1	Room2	Room3	
1	0	0	0	0	
2	0	0	0	0	
3	0	0	0	0	
4	0	0	0	0	
5	0	0	0	0	
6	0	0	0	0	
7	0	0	0	0	
8	0	0	0	0	
9	0	0	0	0	
10	0	0	0	0	
11	0	0	0	0	
12	0	0	0	0	
13	0	0	0	0	
14	0	0	0	0	
15	0	0	0	0	
16	0	0	0	0	
17	0	0	0	0	
18	0	0	0	0	
19	0	0	0	0	
20	0	0	0	0	
21	0	0	0	0	
22	0	0	0	0	
23	0	0	0	0	
24	0	0	0	0	
25	0	0	0	0	
26	0	0	0	0	
27	0	0	0	0	
28	0	0	0	0	
29	0	0	0	0	
30	0	0	0	0	
31	0	0	0	0	
32	0	0	0	0	
33	0	0	0	0	
34	0	0	0	0	
35	0	0	0	0	
36	0	0	0	0	
37	0	0	0	0	
38	0	0	0	0	
39	0	0	0	0	
40	0	0	0	0	
41	0	0	0	0	
42	0	0	0	0	
43	0	0	0	0	
44	0	0	0	0	
45	0	0	0	0	
46	0	0	0	0	
47	0	0	0	0	
48	1	0	0	0	
49	1	0	0	0	
50	1	0	0	0	
51	1	0	0	0	
52	2	0	0	0	
53	2	0	0	0	
54	2	0	0	0	
55	2	0	0	0	
56	2	0	0	0	
57	2	0	0	0	
58	2	0	0	0	
59	2	0	0	0	
60	2	0	0	0	
61	2	0	0	0	
62	2	0	0	0	
63	2	0	0	0	
64	2	0	0	0	
65	2	0	0	0	
66	2	0	0	0	
67	2	0	0	0	
68	2	0	0	0	
69	2	0	0	0	
70	2	0	0	0	
71	2	0	0	0	
72	2	0	0	0	
73	2	0	0	0	
74	2	0	1	0	
75	2	0	1	0	
76	2	0	1	0	
77	3	0	1	0	
78	3	0	1	0	
79	3	0	1	0	
80	3	0	1	0	
81	3	0	1	1	
82	3	0	1	1	
83	3	0	1	1	
84	3	0	1	1	
85	4	0	1	1	
86	4	1	1	1	
87	4	1	1	1	
88	4	1	2	2	
89	4	1	2	2	
90	4	1	2	2	
91	5	1	2	2	
92	5	1	2	2	
93	5	1	2	2	
94	5	1	2	2	
95	5	1	2	2	
