#Clock	Room0	Room1	Room2	Room3	
1	0	0	0	0	
2	0	0	0	0	
3	0	0	0	0	
4	0	0	0	0	
5	0	0	0	0	
6	1	0	0	0	
7	1	0	0	0	
8	1	0	0	0	
9	1	0	0	0	
10	1	0	0	0	
11	1	0	0	0	
12	1	0	0	0	
13	1	0	0	0	
14	1	0	0	0	
15	1	0	0	0	
16	1	0	0	0	
17	1	0	0	0	
18	1	0	0	0	
19	1	0	0	0	
20	1	0	0	0	
21	1	0	0	0	
22	1	0	0	0	
23	1	0	0	0	
24	1	0	0	0	
25	1	0	0	0	
26	1	0	0	0	
27	1	0	0	1	
28	1	0	0	1	
29	1	0	0	1	
30	1	0	0	1	
31	1	0	0	1	
32	1	0	0	1	
33	1	0	0	1	
34	1	0	0	1	
35	1	0	0	1	
36	1	0	0	1	
37	1	0	0	1	
38	1	0	0	1	
39	1	0	0	1	
40	1	0	0	1	
41	1	0	0	1	
42	1	0	0	1	
43	1	0	0	1	
44	1	0	0	1	
45	1	0	0	1	
46	1	0	0	1	
47	1	0	0	1	
48	1	0	0	1	
49	1	0	0	1	
50	1	0	0	1	
51	1	0	0	1	
52	1	0	0	1	
53	1	0	0	1	
54	1	0	0	1	
55	1	1	0	1	
56	1	1	0	1	
57	1	1	0	1	
58	1	1	0	1	
59	1	1	0	1	
60	1	1	0	1	
61	1	1	0	1	
62	2	1	1	1	
63	2	1	1	1	
64	2	1	1	1	
65	2	1	1	1	
66	2	1	1	1	
67	2	1	1	1	
68	2	1	1	1	
69	2	1	1	1	
70	2	1	1	2	
71	2	1	1	2	
72	2	1	1	2	
73	2	1	1	2	
74	2	1	1	2	
75	2	1	1	2	
76	2	1	1	2	
77	2	1	2	2	
78	2	1	3	2	
79	2	1	3	2	
80	2	1	3	2	
81	3	1	3	2	
82	3	2	3	3	
83	3	2	3	3	
84	3	2	3	3	
85	3	2	3	3	
86	3	2	3	4	
87	4	2	3	4	
88	4	2	3	5	
89	4	2	3	5	
90	4	2	3	5	
91	4	3	3	5	
92	4	3	3	5	
93	4	3	3	5	
94	4	3	3	5	
95	4	3	3	5	
